/home/wangyida/Documents/database/img_align_celeba/000250.jpg,/home/wangyida/Documents/database/img_align_celeba/000250.jpg,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000251.jpg,/home/wangyida/Documents/database/img_align_celeba/000251.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000252.jpg,/home/wangyida/Documents/database/img_align_celeba/000252.jpg,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0
/home/wangyida/Documents/database/img_align_celeba/000253.jpg,/home/wangyida/Documents/database/img_align_celeba/000253.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000254.jpg,/home/wangyida/Documents/database/img_align_celeba/000254.jpg,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000255.jpg,/home/wangyida/Documents/database/img_align_celeba/000255.jpg,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000256.jpg,/home/wangyida/Documents/database/img_align_celeba/000256.jpg,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000257.jpg,/home/wangyida/Documents/database/img_align_celeba/000257.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000258.jpg,/home/wangyida/Documents/database/img_align_celeba/000258.jpg,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000259.jpg,/home/wangyida/Documents/database/img_align_celeba/000259.jpg,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000260.jpg,/home/wangyida/Documents/database/img_align_celeba/000260.jpg,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000261.jpg,/home/wangyida/Documents/database/img_align_celeba/000261.jpg,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000262.jpg,/home/wangyida/Documents/database/img_align_celeba/000262.jpg,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000263.jpg,/home/wangyida/Documents/database/img_align_celeba/000263.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000264.jpg,/home/wangyida/Documents/database/img_align_celeba/000264.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
/home/wangyida/Documents/database/img_align_celeba/000265.jpg,/home/wangyida/Documents/database/img_align_celeba/000265.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000266.jpg,/home/wangyida/Documents/database/img_align_celeba/000266.jpg,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000267.jpg,/home/wangyida/Documents/database/img_align_celeba/000267.jpg,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000268.jpg,/home/wangyida/Documents/database/img_align_celeba/000268.jpg,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000269.jpg,/home/wangyida/Documents/database/img_align_celeba/000269.jpg,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000270.jpg,/home/wangyida/Documents/database/img_align_celeba/000270.jpg,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000271.jpg,/home/wangyida/Documents/database/img_align_celeba/000271.jpg,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
/home/wangyida/Documents/database/img_align_celeba/000272.jpg,/home/wangyida/Documents/database/img_align_celeba/000272.jpg,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000273.jpg,/home/wangyida/Documents/database/img_align_celeba/000273.jpg,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0
/home/wangyida/Documents/database/img_align_celeba/000274.jpg,/home/wangyida/Documents/database/img_align_celeba/000274.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000275.jpg,/home/wangyida/Documents/database/img_align_celeba/000275.jpg,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000276.jpg,/home/wangyida/Documents/database/img_align_celeba/000276.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000277.jpg,/home/wangyida/Documents/database/img_align_celeba/000277.jpg,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000278.jpg,/home/wangyida/Documents/database/img_align_celeba/000278.jpg,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000279.jpg,/home/wangyida/Documents/database/img_align_celeba/000279.jpg,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000280.jpg,/home/wangyida/Documents/database/img_align_celeba/000280.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000281.jpg,/home/wangyida/Documents/database/img_align_celeba/000281.jpg,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
/home/wangyida/Documents/database/img_align_celeba/000282.jpg,/home/wangyida/Documents/database/img_align_celeba/000282.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000283.jpg,/home/wangyida/Documents/database/img_align_celeba/000283.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000284.jpg,/home/wangyida/Documents/database/img_align_celeba/000284.jpg,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000285.jpg,/home/wangyida/Documents/database/img_align_celeba/000285.jpg,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000286.jpg,/home/wangyida/Documents/database/img_align_celeba/000286.jpg,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000287.jpg,/home/wangyida/Documents/database/img_align_celeba/000287.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000288.jpg,/home/wangyida/Documents/database/img_align_celeba/000288.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000289.jpg,/home/wangyida/Documents/database/img_align_celeba/000289.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000290.jpg,/home/wangyida/Documents/database/img_align_celeba/000290.jpg,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000291.jpg,/home/wangyida/Documents/database/img_align_celeba/000291.jpg,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
/home/wangyida/Documents/database/img_align_celeba/000292.jpg,/home/wangyida/Documents/database/img_align_celeba/000292.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000293.jpg,/home/wangyida/Documents/database/img_align_celeba/000293.jpg,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000294.jpg,/home/wangyida/Documents/database/img_align_celeba/000294.jpg,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000295.jpg,/home/wangyida/Documents/database/img_align_celeba/000295.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000296.jpg,/home/wangyida/Documents/database/img_align_celeba/000296.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000297.jpg,/home/wangyida/Documents/database/img_align_celeba/000297.jpg,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1
/home/wangyida/Documents/database/img_align_celeba/000298.jpg,/home/wangyida/Documents/database/img_align_celeba/000298.jpg,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000299.jpg,/home/wangyida/Documents/database/img_align_celeba/000299.jpg,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000300.jpg,/home/wangyida/Documents/database/img_align_celeba/000300.jpg,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000301.jpg,/home/wangyida/Documents/database/img_align_celeba/000301.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000302.jpg,/home/wangyida/Documents/database/img_align_celeba/000302.jpg,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000303.jpg,/home/wangyida/Documents/database/img_align_celeba/000303.jpg,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000304.jpg,/home/wangyida/Documents/database/img_align_celeba/000304.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000305.jpg,/home/wangyida/Documents/database/img_align_celeba/000305.jpg,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000306.jpg,/home/wangyida/Documents/database/img_align_celeba/000306.jpg,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
/home/wangyida/Documents/database/img_align_celeba/000307.jpg,/home/wangyida/Documents/database/img_align_celeba/000307.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
/home/wangyida/Documents/database/img_align_celeba/000308.jpg,/home/wangyida/Documents/database/img_align_celeba/000308.jpg,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000309.jpg,/home/wangyida/Documents/database/img_align_celeba/000309.jpg,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000310.jpg,/home/wangyida/Documents/database/img_align_celeba/000310.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000311.jpg,/home/wangyida/Documents/database/img_align_celeba/000311.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000312.jpg,/home/wangyida/Documents/database/img_align_celeba/000312.jpg,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000313.jpg,/home/wangyida/Documents/database/img_align_celeba/000313.jpg,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
/home/wangyida/Documents/database/img_align_celeba/000314.jpg,/home/wangyida/Documents/database/img_align_celeba/000314.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000315.jpg,/home/wangyida/Documents/database/img_align_celeba/000315.jpg,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000316.jpg,/home/wangyida/Documents/database/img_align_celeba/000316.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000317.jpg,/home/wangyida/Documents/database/img_align_celeba/000317.jpg,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000318.jpg,/home/wangyida/Documents/database/img_align_celeba/000318.jpg,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
/home/wangyida/Documents/database/img_align_celeba/000319.jpg,/home/wangyida/Documents/database/img_align_celeba/000319.jpg,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000320.jpg,/home/wangyida/Documents/database/img_align_celeba/000320.jpg,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000321.jpg,/home/wangyida/Documents/database/img_align_celeba/000321.jpg,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
/home/wangyida/Documents/database/img_align_celeba/000322.jpg,/home/wangyida/Documents/database/img_align_celeba/000322.jpg,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000323.jpg,/home/wangyida/Documents/database/img_align_celeba/000323.jpg,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000324.jpg,/home/wangyida/Documents/database/img_align_celeba/000324.jpg,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
/home/wangyida/Documents/database/img_align_celeba/000325.jpg,/home/wangyida/Documents/database/img_align_celeba/000325.jpg,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000326.jpg,/home/wangyida/Documents/database/img_align_celeba/000326.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000327.jpg,/home/wangyida/Documents/database/img_align_celeba/000327.jpg,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000328.jpg,/home/wangyida/Documents/database/img_align_celeba/000328.jpg,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000329.jpg,/home/wangyida/Documents/database/img_align_celeba/000329.jpg,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
/home/wangyida/Documents/database/img_align_celeba/000330.jpg,/home/wangyida/Documents/database/img_align_celeba/000330.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
/home/wangyida/Documents/database/img_align_celeba/000331.jpg,/home/wangyida/Documents/database/img_align_celeba/000331.jpg,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000332.jpg,/home/wangyida/Documents/database/img_align_celeba/000332.jpg,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000333.jpg,/home/wangyida/Documents/database/img_align_celeba/000333.jpg,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000334.jpg,/home/wangyida/Documents/database/img_align_celeba/000334.jpg,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000335.jpg,/home/wangyida/Documents/database/img_align_celeba/000335.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000336.jpg,/home/wangyida/Documents/database/img_align_celeba/000336.jpg,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000337.jpg,/home/wangyida/Documents/database/img_align_celeba/000337.jpg,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000338.jpg,/home/wangyida/Documents/database/img_align_celeba/000338.jpg,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000339.jpg,/home/wangyida/Documents/database/img_align_celeba/000339.jpg,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000340.jpg,/home/wangyida/Documents/database/img_align_celeba/000340.jpg,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
/home/wangyida/Documents/database/img_align_celeba/000341.jpg,/home/wangyida/Documents/database/img_align_celeba/000341.jpg,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000342.jpg,/home/wangyida/Documents/database/img_align_celeba/000342.jpg,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000343.jpg,/home/wangyida/Documents/database/img_align_celeba/000343.jpg,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000344.jpg,/home/wangyida/Documents/database/img_align_celeba/000344.jpg,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000345.jpg,/home/wangyida/Documents/database/img_align_celeba/000345.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000346.jpg,/home/wangyida/Documents/database/img_align_celeba/000346.jpg,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000347.jpg,/home/wangyida/Documents/database/img_align_celeba/000347.jpg,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000348.jpg,/home/wangyida/Documents/database/img_align_celeba/000348.jpg,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000349.jpg,/home/wangyida/Documents/database/img_align_celeba/000349.jpg,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000350.jpg,/home/wangyida/Documents/database/img_align_celeba/000350.jpg,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
