/home/wangyida/Documents/database/Imagenet/12_39.jpg,/home/wangyida/Documents/database/Imagenet/12_39.jpg,12
/home/wangyida/Documents/database/Imagenet/12_718.jpg,/home/wangyida/Documents/database/Imagenet/12_718.jpg,12
/home/wangyida/Documents/database/Imagenet/11_1294.jpg,/home/wangyida/Documents/database/Imagenet/11_1294.jpg,11
/home/wangyida/Documents/database/Imagenet/11_891.jpg,/home/wangyida/Documents/database/Imagenet/11_891.jpg,11
/home/wangyida/Documents/database/Imagenet/6_754.jpg,/home/wangyida/Documents/database/Imagenet/6_754.jpg,6
/home/wangyida/Documents/database/Imagenet/1_556.jpg,/home/wangyida/Documents/database/Imagenet/1_556.jpg,1
/home/wangyida/Documents/database/Imagenet/3_447.jpg,/home/wangyida/Documents/database/Imagenet/3_447.jpg,3
/home/wangyida/Documents/database/Imagenet/3_874.jpg,/home/wangyida/Documents/database/Imagenet/3_874.jpg,3
/home/wangyida/Documents/database/Imagenet/4_943.jpg,/home/wangyida/Documents/database/Imagenet/4_943.jpg,4
/home/wangyida/Documents/database/Imagenet/2_6.jpg,/home/wangyida/Documents/database/Imagenet/2_6.jpg,2
/home/wangyida/Documents/database/Imagenet/1_1072.jpg,/home/wangyida/Documents/database/Imagenet/1_1072.jpg,1
/home/wangyida/Documents/database/Imagenet/7_16.jpg,/home/wangyida/Documents/database/Imagenet/7_16.jpg,7
/home/wangyida/Documents/database/Imagenet/6_1358.jpg,/home/wangyida/Documents/database/Imagenet/6_1358.jpg,6
/home/wangyida/Documents/database/Imagenet/6_3005.jpg,/home/wangyida/Documents/database/Imagenet/6_3005.jpg,6
/home/wangyida/Documents/database/Imagenet/4_454.jpg,/home/wangyida/Documents/database/Imagenet/4_454.jpg,4
/home/wangyida/Documents/database/Imagenet/9_1064.jpg,/home/wangyida/Documents/database/Imagenet/9_1064.jpg,9
/home/wangyida/Documents/database/Imagenet/4_320.jpg,/home/wangyida/Documents/database/Imagenet/4_320.jpg,4
/home/wangyida/Documents/database/Imagenet/12_1248.jpg,/home/wangyida/Documents/database/Imagenet/12_1248.jpg,12
/home/wangyida/Documents/database/Imagenet/6_2151.jpg,/home/wangyida/Documents/database/Imagenet/6_2151.jpg,6
/home/wangyida/Documents/database/Imagenet/7_597.jpg,/home/wangyida/Documents/database/Imagenet/7_597.jpg,7
/home/wangyida/Documents/database/Imagenet/8_2149.jpg,/home/wangyida/Documents/database/Imagenet/8_2149.jpg,8
/home/wangyida/Documents/database/Imagenet/5_48.jpg,/home/wangyida/Documents/database/Imagenet/5_48.jpg,5
/home/wangyida/Documents/database/Imagenet/11_917.jpg,/home/wangyida/Documents/database/Imagenet/11_917.jpg,11
/home/wangyida/Documents/database/Imagenet/2_1045.jpg,/home/wangyida/Documents/database/Imagenet/2_1045.jpg,2
/home/wangyida/Documents/database/Imagenet/12_958.jpg,/home/wangyida/Documents/database/Imagenet/12_958.jpg,12
/home/wangyida/Documents/database/Imagenet/6_4957.jpg,/home/wangyida/Documents/database/Imagenet/6_4957.jpg,6
/home/wangyida/Documents/database/Imagenet/8_1098.jpg,/home/wangyida/Documents/database/Imagenet/8_1098.jpg,8
/home/wangyida/Documents/database/Imagenet/12_947.jpg,/home/wangyida/Documents/database/Imagenet/12_947.jpg,12
/home/wangyida/Documents/database/Imagenet/5_420.jpg,/home/wangyida/Documents/database/Imagenet/5_420.jpg,5
/home/wangyida/Documents/database/Imagenet/2_626.jpg,/home/wangyida/Documents/database/Imagenet/2_626.jpg,2
/home/wangyida/Documents/database/Imagenet/8_591.jpg,/home/wangyida/Documents/database/Imagenet/8_591.jpg,8
/home/wangyida/Documents/database/Imagenet/6_4502.jpg,/home/wangyida/Documents/database/Imagenet/6_4502.jpg,6
/home/wangyida/Documents/database/Imagenet/8_1770.jpg,/home/wangyida/Documents/database/Imagenet/8_1770.jpg,8
/home/wangyida/Documents/database/Imagenet/6_4346.jpg,/home/wangyida/Documents/database/Imagenet/6_4346.jpg,6
/home/wangyida/Documents/database/Imagenet/1_1572.jpg,/home/wangyida/Documents/database/Imagenet/1_1572.jpg,1
/home/wangyida/Documents/database/Imagenet/2_208.jpg,/home/wangyida/Documents/database/Imagenet/2_208.jpg,2
/home/wangyida/Documents/database/Imagenet/6_3737.jpg,/home/wangyida/Documents/database/Imagenet/6_3737.jpg,6
/home/wangyida/Documents/database/Imagenet/6_3128.jpg,/home/wangyida/Documents/database/Imagenet/6_3128.jpg,6
/home/wangyida/Documents/database/Imagenet/12_299.jpg,/home/wangyida/Documents/database/Imagenet/12_299.jpg,12
/home/wangyida/Documents/database/Imagenet/3_2027.jpg,/home/wangyida/Documents/database/Imagenet/3_2027.jpg,3
/home/wangyida/Documents/database/Imagenet/2_1306.jpg,/home/wangyida/Documents/database/Imagenet/2_1306.jpg,2
/home/wangyida/Documents/database/Imagenet/4_10.jpg,/home/wangyida/Documents/database/Imagenet/4_10.jpg,4
/home/wangyida/Documents/database/Imagenet/4_1371.jpg,/home/wangyida/Documents/database/Imagenet/4_1371.jpg,4
/home/wangyida/Documents/database/Imagenet/10_1203.jpg,/home/wangyida/Documents/database/Imagenet/10_1203.jpg,10
/home/wangyida/Documents/database/Imagenet/6_3506.jpg,/home/wangyida/Documents/database/Imagenet/6_3506.jpg,6
/home/wangyida/Documents/database/Imagenet/6_3599.jpg,/home/wangyida/Documents/database/Imagenet/6_3599.jpg,6
/home/wangyida/Documents/database/Imagenet/1_1336.jpg,/home/wangyida/Documents/database/Imagenet/1_1336.jpg,1
/home/wangyida/Documents/database/Imagenet/3_852.jpg,/home/wangyida/Documents/database/Imagenet/3_852.jpg,3
/home/wangyida/Documents/database/Imagenet/8_2297.jpg,/home/wangyida/Documents/database/Imagenet/8_2297.jpg,8
/home/wangyida/Documents/database/Imagenet/11_1262.jpg,/home/wangyida/Documents/database/Imagenet/11_1262.jpg,11
/home/wangyida/Documents/database/Imagenet/6_2206.jpg,/home/wangyida/Documents/database/Imagenet/6_2206.jpg,6
/home/wangyida/Documents/database/Imagenet/6_1712.jpg,/home/wangyida/Documents/database/Imagenet/6_1712.jpg,6
/home/wangyida/Documents/database/Imagenet/10_83.jpg,/home/wangyida/Documents/database/Imagenet/10_83.jpg,10
/home/wangyida/Documents/database/Imagenet/3_875.jpg,/home/wangyida/Documents/database/Imagenet/3_875.jpg,3
/home/wangyida/Documents/database/Imagenet/7_407.jpg,/home/wangyida/Documents/database/Imagenet/7_407.jpg,7
/home/wangyida/Documents/database/Imagenet/4_7.jpg,/home/wangyida/Documents/database/Imagenet/4_7.jpg,4
/home/wangyida/Documents/database/Imagenet/11_1225.jpg,/home/wangyida/Documents/database/Imagenet/11_1225.jpg,11
/home/wangyida/Documents/database/Imagenet/6_1897.jpg,/home/wangyida/Documents/database/Imagenet/6_1897.jpg,6
/home/wangyida/Documents/database/Imagenet/7_806.jpg,/home/wangyida/Documents/database/Imagenet/7_806.jpg,7
/home/wangyida/Documents/database/Imagenet/1_487.jpg,/home/wangyida/Documents/database/Imagenet/1_487.jpg,1
/home/wangyida/Documents/database/Imagenet/10_140.jpg,/home/wangyida/Documents/database/Imagenet/10_140.jpg,10
/home/wangyida/Documents/database/Imagenet/6_3052.jpg,/home/wangyida/Documents/database/Imagenet/6_3052.jpg,6
/home/wangyida/Documents/database/Imagenet/6_463.jpg,/home/wangyida/Documents/database/Imagenet/6_463.jpg,6
/home/wangyida/Documents/database/Imagenet/11_1167.jpg,/home/wangyida/Documents/database/Imagenet/11_1167.jpg,11
/home/wangyida/Documents/database/Imagenet/2_594.jpg,/home/wangyida/Documents/database/Imagenet/2_594.jpg,2
/home/wangyida/Documents/database/Imagenet/4_226.jpg,/home/wangyida/Documents/database/Imagenet/4_226.jpg,4
/home/wangyida/Documents/database/Imagenet/10_1101.jpg,/home/wangyida/Documents/database/Imagenet/10_1101.jpg,10
/home/wangyida/Documents/database/Imagenet/10_854.jpg,/home/wangyida/Documents/database/Imagenet/10_854.jpg,10
/home/wangyida/Documents/database/Imagenet/2_505.jpg,/home/wangyida/Documents/database/Imagenet/2_505.jpg,2
/home/wangyida/Documents/database/Imagenet/3_1920.jpg,/home/wangyida/Documents/database/Imagenet/3_1920.jpg,3
/home/wangyida/Documents/database/Imagenet/5_200.jpg,/home/wangyida/Documents/database/Imagenet/5_200.jpg,5
/home/wangyida/Documents/database/Imagenet/6_238.jpg,/home/wangyida/Documents/database/Imagenet/6_238.jpg,6
/home/wangyida/Documents/database/Imagenet/5_308.jpg,/home/wangyida/Documents/database/Imagenet/5_308.jpg,5
/home/wangyida/Documents/database/Imagenet/9_882.jpg,/home/wangyida/Documents/database/Imagenet/9_882.jpg,9
/home/wangyida/Documents/database/Imagenet/1_167.jpg,/home/wangyida/Documents/database/Imagenet/1_167.jpg,1
/home/wangyida/Documents/database/Imagenet/11_166.jpg,/home/wangyida/Documents/database/Imagenet/11_166.jpg,11
/home/wangyida/Documents/database/Imagenet/7_319.jpg,/home/wangyida/Documents/database/Imagenet/7_319.jpg,7
/home/wangyida/Documents/database/Imagenet/3_1985.jpg,/home/wangyida/Documents/database/Imagenet/3_1985.jpg,3
/home/wangyida/Documents/database/Imagenet/12_1186.jpg,/home/wangyida/Documents/database/Imagenet/12_1186.jpg,12
/home/wangyida/Documents/database/Imagenet/6_639.jpg,/home/wangyida/Documents/database/Imagenet/6_639.jpg,6
/home/wangyida/Documents/database/Imagenet/4_20.jpg,/home/wangyida/Documents/database/Imagenet/4_20.jpg,4
/home/wangyida/Documents/database/Imagenet/8_1811.jpg,/home/wangyida/Documents/database/Imagenet/8_1811.jpg,8
/home/wangyida/Documents/database/Imagenet/6_4358.jpg,/home/wangyida/Documents/database/Imagenet/6_4358.jpg,6
/home/wangyida/Documents/database/Imagenet/7_798.jpg,/home/wangyida/Documents/database/Imagenet/7_798.jpg,7
/home/wangyida/Documents/database/Imagenet/8_2264.jpg,/home/wangyida/Documents/database/Imagenet/8_2264.jpg,8
/home/wangyida/Documents/database/Imagenet/6_2133.jpg,/home/wangyida/Documents/database/Imagenet/6_2133.jpg,6
/home/wangyida/Documents/database/Imagenet/6_1372.jpg,/home/wangyida/Documents/database/Imagenet/6_1372.jpg,6
/home/wangyida/Documents/database/Imagenet/1_1670.jpg,/home/wangyida/Documents/database/Imagenet/1_1670.jpg,1
/home/wangyida/Documents/database/Imagenet/9_694.jpg,/home/wangyida/Documents/database/Imagenet/9_694.jpg,9
/home/wangyida/Documents/database/Imagenet/10_629.jpg,/home/wangyida/Documents/database/Imagenet/10_629.jpg,10
/home/wangyida/Documents/database/Imagenet/2_1159.jpg,/home/wangyida/Documents/database/Imagenet/2_1159.jpg,2
/home/wangyida/Documents/database/Imagenet/2_1087.jpg,/home/wangyida/Documents/database/Imagenet/2_1087.jpg,2
/home/wangyida/Documents/database/Imagenet/7_217.jpg,/home/wangyida/Documents/database/Imagenet/7_217.jpg,7
/home/wangyida/Documents/database/Imagenet/6_1861.jpg,/home/wangyida/Documents/database/Imagenet/6_1861.jpg,6
/home/wangyida/Documents/database/Imagenet/4_362.jpg,/home/wangyida/Documents/database/Imagenet/4_362.jpg,4
/home/wangyida/Documents/database/Imagenet/8_498.jpg,/home/wangyida/Documents/database/Imagenet/8_498.jpg,8
/home/wangyida/Documents/database/Imagenet/4_228.jpg,/home/wangyida/Documents/database/Imagenet/4_228.jpg,4
/home/wangyida/Documents/database/Imagenet/8_1899.jpg,/home/wangyida/Documents/database/Imagenet/8_1899.jpg,8
/home/wangyida/Documents/database/Imagenet/8_103.jpg,/home/wangyida/Documents/database/Imagenet/8_103.jpg,8
/home/wangyida/Documents/database/Imagenet/5_709.jpg,/home/wangyida/Documents/database/Imagenet/5_709.jpg,5
/home/wangyida/Documents/database/Imagenet/1_808.jpg,/home/wangyida/Documents/database/Imagenet/1_808.jpg,1
/home/wangyida/Documents/database/Imagenet/3_1452.jpg,/home/wangyida/Documents/database/Imagenet/3_1452.jpg,3
/home/wangyida/Documents/database/Imagenet/6_4476.jpg,/home/wangyida/Documents/database/Imagenet/6_4476.jpg,6
/home/wangyida/Documents/database/Imagenet/6_594.jpg,/home/wangyida/Documents/database/Imagenet/6_594.jpg,6
/home/wangyida/Documents/database/Imagenet/11_1145.jpg,/home/wangyida/Documents/database/Imagenet/11_1145.jpg,11
/home/wangyida/Documents/database/Imagenet/6_2472.jpg,/home/wangyida/Documents/database/Imagenet/6_2472.jpg,6
/home/wangyida/Documents/database/Imagenet/4_128.jpg,/home/wangyida/Documents/database/Imagenet/4_128.jpg,4
/home/wangyida/Documents/database/Imagenet/3_1373.jpg,/home/wangyida/Documents/database/Imagenet/3_1373.jpg,3
/home/wangyida/Documents/database/Imagenet/9_523.jpg,/home/wangyida/Documents/database/Imagenet/9_523.jpg,9
/home/wangyida/Documents/database/Imagenet/6_2996.jpg,/home/wangyida/Documents/database/Imagenet/6_2996.jpg,6
/home/wangyida/Documents/database/Imagenet/6_1292.jpg,/home/wangyida/Documents/database/Imagenet/6_1292.jpg,6
/home/wangyida/Documents/database/Imagenet/6_4603.jpg,/home/wangyida/Documents/database/Imagenet/6_4603.jpg,6
/home/wangyida/Documents/database/Imagenet/7_772.jpg,/home/wangyida/Documents/database/Imagenet/7_772.jpg,7
/home/wangyida/Documents/database/Imagenet/9_496.jpg,/home/wangyida/Documents/database/Imagenet/9_496.jpg,9
/home/wangyida/Documents/database/Imagenet/4_56.jpg,/home/wangyida/Documents/database/Imagenet/4_56.jpg,4
/home/wangyida/Documents/database/Imagenet/10_111.jpg,/home/wangyida/Documents/database/Imagenet/10_111.jpg,10
/home/wangyida/Documents/database/Imagenet/8_1665.jpg,/home/wangyida/Documents/database/Imagenet/8_1665.jpg,8
/home/wangyida/Documents/database/Imagenet/6_4659.jpg,/home/wangyida/Documents/database/Imagenet/6_4659.jpg,6
/home/wangyida/Documents/database/Imagenet/10_775.jpg,/home/wangyida/Documents/database/Imagenet/10_775.jpg,10
/home/wangyida/Documents/database/Imagenet/2_1251.jpg,/home/wangyida/Documents/database/Imagenet/2_1251.jpg,2
/home/wangyida/Documents/database/Imagenet/7_820.jpg,/home/wangyida/Documents/database/Imagenet/7_820.jpg,7
/home/wangyida/Documents/database/Imagenet/12_1037.jpg,/home/wangyida/Documents/database/Imagenet/12_1037.jpg,12
/home/wangyida/Documents/database/Imagenet/10_916.jpg,/home/wangyida/Documents/database/Imagenet/10_916.jpg,10
/home/wangyida/Documents/database/Imagenet/5_847.jpg,/home/wangyida/Documents/database/Imagenet/5_847.jpg,5
/home/wangyida/Documents/database/Imagenet/3_686.jpg,/home/wangyida/Documents/database/Imagenet/3_686.jpg,3
/home/wangyida/Documents/database/Imagenet/6_1289.jpg,/home/wangyida/Documents/database/Imagenet/6_1289.jpg,6
/home/wangyida/Documents/database/Imagenet/6_3877.jpg,/home/wangyida/Documents/database/Imagenet/6_3877.jpg,6
/home/wangyida/Documents/database/Imagenet/11_270.jpg,/home/wangyida/Documents/database/Imagenet/11_270.jpg,11
/home/wangyida/Documents/database/Imagenet/5_781.jpg,/home/wangyida/Documents/database/Imagenet/5_781.jpg,5
/home/wangyida/Documents/database/Imagenet/11_826.jpg,/home/wangyida/Documents/database/Imagenet/11_826.jpg,11
/home/wangyida/Documents/database/Imagenet/7_1001.jpg,/home/wangyida/Documents/database/Imagenet/7_1001.jpg,7
/home/wangyida/Documents/database/Imagenet/3_645.jpg,/home/wangyida/Documents/database/Imagenet/3_645.jpg,3
/home/wangyida/Documents/database/Imagenet/6_1010.jpg,/home/wangyida/Documents/database/Imagenet/6_1010.jpg,6
/home/wangyida/Documents/database/Imagenet/4_1044.jpg,/home/wangyida/Documents/database/Imagenet/4_1044.jpg,4
/home/wangyida/Documents/database/Imagenet/6_4513.jpg,/home/wangyida/Documents/database/Imagenet/6_4513.jpg,6
/home/wangyida/Documents/database/Imagenet/1_1926.jpg,/home/wangyida/Documents/database/Imagenet/1_1926.jpg,1
/home/wangyida/Documents/database/Imagenet/1_72.jpg,/home/wangyida/Documents/database/Imagenet/1_72.jpg,1
/home/wangyida/Documents/database/Imagenet/12_1093.jpg,/home/wangyida/Documents/database/Imagenet/12_1093.jpg,12
/home/wangyida/Documents/database/Imagenet/5_88.jpg,/home/wangyida/Documents/database/Imagenet/5_88.jpg,5
/home/wangyida/Documents/database/Imagenet/2_193.jpg,/home/wangyida/Documents/database/Imagenet/2_193.jpg,2
/home/wangyida/Documents/database/Imagenet/8_1374.jpg,/home/wangyida/Documents/database/Imagenet/8_1374.jpg,8
/home/wangyida/Documents/database/Imagenet/8_2076.jpg,/home/wangyida/Documents/database/Imagenet/8_2076.jpg,8
/home/wangyida/Documents/database/Imagenet/2_179.jpg,/home/wangyida/Documents/database/Imagenet/2_179.jpg,2
/home/wangyida/Documents/database/Imagenet/6_686.jpg,/home/wangyida/Documents/database/Imagenet/6_686.jpg,6
/home/wangyida/Documents/database/Imagenet/10_1172.jpg,/home/wangyida/Documents/database/Imagenet/10_1172.jpg,10
/home/wangyida/Documents/database/Imagenet/3_486.jpg,/home/wangyida/Documents/database/Imagenet/3_486.jpg,3
/home/wangyida/Documents/database/Imagenet/1_435.jpg,/home/wangyida/Documents/database/Imagenet/1_435.jpg,1
/home/wangyida/Documents/database/Imagenet/10_907.jpg,/home/wangyida/Documents/database/Imagenet/10_907.jpg,10
/home/wangyida/Documents/database/Imagenet/4_1334.jpg,/home/wangyida/Documents/database/Imagenet/4_1334.jpg,4
/home/wangyida/Documents/database/Imagenet/4_425.jpg,/home/wangyida/Documents/database/Imagenet/4_425.jpg,4
/home/wangyida/Documents/database/Imagenet/1_179.jpg,/home/wangyida/Documents/database/Imagenet/1_179.jpg,1
/home/wangyida/Documents/database/Imagenet/7_986.jpg,/home/wangyida/Documents/database/Imagenet/7_986.jpg,7
/home/wangyida/Documents/database/Imagenet/8_472.jpg,/home/wangyida/Documents/database/Imagenet/8_472.jpg,8
/home/wangyida/Documents/database/Imagenet/10_425.jpg,/home/wangyida/Documents/database/Imagenet/10_425.jpg,10
/home/wangyida/Documents/database/Imagenet/3_677.jpg,/home/wangyida/Documents/database/Imagenet/3_677.jpg,3
/home/wangyida/Documents/database/Imagenet/6_1823.jpg,/home/wangyida/Documents/database/Imagenet/6_1823.jpg,6
/home/wangyida/Documents/database/Imagenet/6_5428.jpg,/home/wangyida/Documents/database/Imagenet/6_5428.jpg,6
/home/wangyida/Documents/database/Imagenet/12_1193.jpg,/home/wangyida/Documents/database/Imagenet/12_1193.jpg,12
/home/wangyida/Documents/database/Imagenet/8_884.jpg,/home/wangyida/Documents/database/Imagenet/8_884.jpg,8
/home/wangyida/Documents/database/Imagenet/6_1818.jpg,/home/wangyida/Documents/database/Imagenet/6_1818.jpg,6
/home/wangyida/Documents/database/Imagenet/5_446.jpg,/home/wangyida/Documents/database/Imagenet/5_446.jpg,5
/home/wangyida/Documents/database/Imagenet/9_104.jpg,/home/wangyida/Documents/database/Imagenet/9_104.jpg,9
/home/wangyida/Documents/database/Imagenet/7_311.jpg,/home/wangyida/Documents/database/Imagenet/7_311.jpg,7
/home/wangyida/Documents/database/Imagenet/5_506.jpg,/home/wangyida/Documents/database/Imagenet/5_506.jpg,5
/home/wangyida/Documents/database/Imagenet/7_98.jpg,/home/wangyida/Documents/database/Imagenet/7_98.jpg,7
/home/wangyida/Documents/database/Imagenet/7_987.jpg,/home/wangyida/Documents/database/Imagenet/7_987.jpg,7
/home/wangyida/Documents/database/Imagenet/7_923.jpg,/home/wangyida/Documents/database/Imagenet/7_923.jpg,7
/home/wangyida/Documents/database/Imagenet/9_227.jpg,/home/wangyida/Documents/database/Imagenet/9_227.jpg,9
/home/wangyida/Documents/database/Imagenet/5_808.jpg,/home/wangyida/Documents/database/Imagenet/5_808.jpg,5
/home/wangyida/Documents/database/Imagenet/3_1516.jpg,/home/wangyida/Documents/database/Imagenet/3_1516.jpg,3
/home/wangyida/Documents/database/Imagenet/6_1083.jpg,/home/wangyida/Documents/database/Imagenet/6_1083.jpg,6
/home/wangyida/Documents/database/Imagenet/10_806.jpg,/home/wangyida/Documents/database/Imagenet/10_806.jpg,10
/home/wangyida/Documents/database/Imagenet/3_380.jpg,/home/wangyida/Documents/database/Imagenet/3_380.jpg,3
/home/wangyida/Documents/database/Imagenet/12_473.jpg,/home/wangyida/Documents/database/Imagenet/12_473.jpg,12
/home/wangyida/Documents/database/Imagenet/12_701.jpg,/home/wangyida/Documents/database/Imagenet/12_701.jpg,12
/home/wangyida/Documents/database/Imagenet/9_447.jpg,/home/wangyida/Documents/database/Imagenet/9_447.jpg,9
/home/wangyida/Documents/database/Imagenet/9_73.jpg,/home/wangyida/Documents/database/Imagenet/9_73.jpg,9
/home/wangyida/Documents/database/Imagenet/6_4308.jpg,/home/wangyida/Documents/database/Imagenet/6_4308.jpg,6
/home/wangyida/Documents/database/Imagenet/3_174.jpg,/home/wangyida/Documents/database/Imagenet/3_174.jpg,3
/home/wangyida/Documents/database/Imagenet/7_960.jpg,/home/wangyida/Documents/database/Imagenet/7_960.jpg,7
/home/wangyida/Documents/database/Imagenet/10_127.jpg,/home/wangyida/Documents/database/Imagenet/10_127.jpg,10
/home/wangyida/Documents/database/Imagenet/12_422.jpg,/home/wangyida/Documents/database/Imagenet/12_422.jpg,12
/home/wangyida/Documents/database/Imagenet/6_2602.jpg,/home/wangyida/Documents/database/Imagenet/6_2602.jpg,6
/home/wangyida/Documents/database/Imagenet/11_815.jpg,/home/wangyida/Documents/database/Imagenet/11_815.jpg,11
/home/wangyida/Documents/database/Imagenet/8_2092.jpg,/home/wangyida/Documents/database/Imagenet/8_2092.jpg,8
/home/wangyida/Documents/database/Imagenet/6_1211.jpg,/home/wangyida/Documents/database/Imagenet/6_1211.jpg,6
/home/wangyida/Documents/database/Imagenet/3_1178.jpg,/home/wangyida/Documents/database/Imagenet/3_1178.jpg,3
/home/wangyida/Documents/database/Imagenet/12_945.jpg,/home/wangyida/Documents/database/Imagenet/12_945.jpg,12
/home/wangyida/Documents/database/Imagenet/6_3663.jpg,/home/wangyida/Documents/database/Imagenet/6_3663.jpg,6
/home/wangyida/Documents/database/Imagenet/1_701.jpg,/home/wangyida/Documents/database/Imagenet/1_701.jpg,1
/home/wangyida/Documents/database/Imagenet/6_2446.jpg,/home/wangyida/Documents/database/Imagenet/6_2446.jpg,6
/home/wangyida/Documents/database/Imagenet/8_2144.jpg,/home/wangyida/Documents/database/Imagenet/8_2144.jpg,8
/home/wangyida/Documents/database/Imagenet/10_91.jpg,/home/wangyida/Documents/database/Imagenet/10_91.jpg,10
/home/wangyida/Documents/database/Imagenet/8_1382.jpg,/home/wangyida/Documents/database/Imagenet/8_1382.jpg,8
/home/wangyida/Documents/database/Imagenet/1_904.jpg,/home/wangyida/Documents/database/Imagenet/1_904.jpg,1
/home/wangyida/Documents/database/Imagenet/6_2635.jpg,/home/wangyida/Documents/database/Imagenet/6_2635.jpg,6
/home/wangyida/Documents/database/Imagenet/4_136.jpg,/home/wangyida/Documents/database/Imagenet/4_136.jpg,4
/home/wangyida/Documents/database/Imagenet/8_1651.jpg,/home/wangyida/Documents/database/Imagenet/8_1651.jpg,8
/home/wangyida/Documents/database/Imagenet/11_457.jpg,/home/wangyida/Documents/database/Imagenet/11_457.jpg,11
/home/wangyida/Documents/database/Imagenet/6_3077.jpg,/home/wangyida/Documents/database/Imagenet/6_3077.jpg,6
/home/wangyida/Documents/database/Imagenet/6_4040.jpg,/home/wangyida/Documents/database/Imagenet/6_4040.jpg,6
/home/wangyida/Documents/database/Imagenet/11_284.jpg,/home/wangyida/Documents/database/Imagenet/11_284.jpg,11
/home/wangyida/Documents/database/Imagenet/12_46.jpg,/home/wangyida/Documents/database/Imagenet/12_46.jpg,12
/home/wangyida/Documents/database/Imagenet/1_1307.jpg,/home/wangyida/Documents/database/Imagenet/1_1307.jpg,1
/home/wangyida/Documents/database/Imagenet/3_2067.jpg,/home/wangyida/Documents/database/Imagenet/3_2067.jpg,3
/home/wangyida/Documents/database/Imagenet/4_1440.jpg,/home/wangyida/Documents/database/Imagenet/4_1440.jpg,4
/home/wangyida/Documents/database/Imagenet/9_238.jpg,/home/wangyida/Documents/database/Imagenet/9_238.jpg,9
/home/wangyida/Documents/database/Imagenet/4_988.jpg,/home/wangyida/Documents/database/Imagenet/4_988.jpg,4
/home/wangyida/Documents/database/Imagenet/12_192.jpg,/home/wangyida/Documents/database/Imagenet/12_192.jpg,12
/home/wangyida/Documents/database/Imagenet/6_1959.jpg,/home/wangyida/Documents/database/Imagenet/6_1959.jpg,6
/home/wangyida/Documents/database/Imagenet/6_3692.jpg,/home/wangyida/Documents/database/Imagenet/6_3692.jpg,6
/home/wangyida/Documents/database/Imagenet/3_260.jpg,/home/wangyida/Documents/database/Imagenet/3_260.jpg,3
/home/wangyida/Documents/database/Imagenet/12_126.jpg,/home/wangyida/Documents/database/Imagenet/12_126.jpg,12
/home/wangyida/Documents/database/Imagenet/6_3030.jpg,/home/wangyida/Documents/database/Imagenet/6_3030.jpg,6
/home/wangyida/Documents/database/Imagenet/12_1074.jpg,/home/wangyida/Documents/database/Imagenet/12_1074.jpg,12
/home/wangyida/Documents/database/Imagenet/1_1315.jpg,/home/wangyida/Documents/database/Imagenet/1_1315.jpg,1
/home/wangyida/Documents/database/Imagenet/8_379.jpg,/home/wangyida/Documents/database/Imagenet/8_379.jpg,8
/home/wangyida/Documents/database/Imagenet/2_489.jpg,/home/wangyida/Documents/database/Imagenet/2_489.jpg,2
/home/wangyida/Documents/database/Imagenet/2_1043.jpg,/home/wangyida/Documents/database/Imagenet/2_1043.jpg,2
/home/wangyida/Documents/database/Imagenet/11_693.jpg,/home/wangyida/Documents/database/Imagenet/11_693.jpg,11
/home/wangyida/Documents/database/Imagenet/9_922.jpg,/home/wangyida/Documents/database/Imagenet/9_922.jpg,9
/home/wangyida/Documents/database/Imagenet/8_484.jpg,/home/wangyida/Documents/database/Imagenet/8_484.jpg,8
/home/wangyida/Documents/database/Imagenet/3_207.jpg,/home/wangyida/Documents/database/Imagenet/3_207.jpg,3
/home/wangyida/Documents/database/Imagenet/6_1576.jpg,/home/wangyida/Documents/database/Imagenet/6_1576.jpg,6
/home/wangyida/Documents/database/Imagenet/1_325.jpg,/home/wangyida/Documents/database/Imagenet/1_325.jpg,1
/home/wangyida/Documents/database/Imagenet/8_2021.jpg,/home/wangyida/Documents/database/Imagenet/8_2021.jpg,8
/home/wangyida/Documents/database/Imagenet/10_682.jpg,/home/wangyida/Documents/database/Imagenet/10_682.jpg,10
/home/wangyida/Documents/database/Imagenet/10_1098.jpg,/home/wangyida/Documents/database/Imagenet/10_1098.jpg,10
/home/wangyida/Documents/database/Imagenet/8_1887.jpg,/home/wangyida/Documents/database/Imagenet/8_1887.jpg,8
/home/wangyida/Documents/database/Imagenet/2_278.jpg,/home/wangyida/Documents/database/Imagenet/2_278.jpg,2
/home/wangyida/Documents/database/Imagenet/9_1079.jpg,/home/wangyida/Documents/database/Imagenet/9_1079.jpg,9
/home/wangyida/Documents/database/Imagenet/3_1024.jpg,/home/wangyida/Documents/database/Imagenet/3_1024.jpg,3
/home/wangyida/Documents/database/Imagenet/1_692.jpg,/home/wangyida/Documents/database/Imagenet/1_692.jpg,1
/home/wangyida/Documents/database/Imagenet/5_642.jpg,/home/wangyida/Documents/database/Imagenet/5_642.jpg,5
/home/wangyida/Documents/database/Imagenet/4_758.jpg,/home/wangyida/Documents/database/Imagenet/4_758.jpg,4
/home/wangyida/Documents/database/Imagenet/7_464.jpg,/home/wangyida/Documents/database/Imagenet/7_464.jpg,7
/home/wangyida/Documents/database/Imagenet/8_1707.jpg,/home/wangyida/Documents/database/Imagenet/8_1707.jpg,8
